a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.07116735467244845,0.0018626596550369865,1.5744786372636892e-05,1.104241834868862,0.10695513625845783,1925,0.8584285011362415,0.019145921723717277,-63.77403997339016,FRATNP
0.07201915379090876,0.0017035565586583003,2.036002718634449e-05,1.119548488750347,0.10300514013054733,1926,0.895487038047072,0.014526647975089083,-81.996968256592,FRATNP
0.06909602506319526,0.001604614899049251,2.138400443780698e-05,1.1161511895449938,0.10209588093158693,1927,0.9134626352855855,0.012120447329945353,-93.94896539729169,FRATNP
0.0706862769398024,0.0015155616708341902,2.5573944658930985e-05,1.1629266348675538,0.09899056806585868,1928,0.9297189773356053,0.009956927589885855,-106.92623778938403,FRATNP
0.06558649484704047,0.0014182678052446292,2.6255577375493223e-05,1.156732465033498,0.09845904780531844,1929,0.9378899298889118,0.008944928003347256,-114.00024193434601,FRATNP
0.13269233547467307,0.007316408242842208,4.248277870154092e-05,0.6858185779864573,0.09656451484360298,1850,0.9353614126344533,0.004359006055942454,-161.44385390140107,NLD
0.12945320606608293,0.0073101249093011356,3.347696068656699e-05,0.6323316618471132,0.09988994047036323,1851,0.9362085653366017,0.004331220493316269,-161.86590351589163,NLD
0.13576261854152366,0.007091790110036489,2.077924677734826e-05,0.60636618519921,0.10798347063528765,1852,0.9415046366109026,0.004311382061401114,-162.16889993340257,NLD
0.14246955576527215,0.0069611133970204015,1.6487478632034387e-05,0.6109825346994521,0.11255992102987558,1853,0.9608935713464829,0.0029996055676716465,-186.11222905943131,NLD
0.1442875465713374,0.006892506314256674,1.1481017547486302e-05,0.6124771410118002,0.11821135203243205,1854,0.9480782630909765,0.004118712972372352,-165.1862739017824,NLD
0.14335171060039992,0.00689259437890992,1.6865544283533427e-05,0.5878764812413654,0.11140036671163417,1855,0.9559783752152495,0.003411662642062279,-177.61677847798595,NLD
0.14625612897370058,0.006551901932118002,1.1451892962818434e-05,0.5836394902479899,0.11852031150853692,1856,0.9594698293444602,0.003403420556106891,-177.7764178902864,NLD
0.16668713704914778,0.006348888824827859,2.1355259793678023e-05,0.6353244618739805,0.1082049413843164,1857,0.9581784429079697,0.0036709850637362445,-172.78159966776812,NLD
0.15656939332968187,0.006297396469673599,1.9470448806020886e-05,0.6138776519358596,0.10897729809143593,1858,0.9582410433279733,0.0035804217394086726,-174.43024257643478,NLD
0.15083436502418937,0.005964056716988276,1.5442610161623157e-05,0.6166072258954286,0.113275698894631,1859,0.9538897086596666,0.0041270738927931165,-165.0524307777952,NLD
0.13886055459086225,0.005883771386131872,3.2589643583333906e-05,0.5885847748506837,0.09965155627378484,1860,0.9608443904615249,0.0032328442647264425,-181.17004844328298,NLD
0.14905317521802364,0.005763660167226638,2.37692369721268e-05,0.6279497566672965,0.1054200802969302,1861,0.9561232244927195,0.003852729165519975,-169.59236512214895,NLD
0.14359652838786174,0.005542383984888807,2.0546442056873558e-05,0.6202386588797825,0.10814301135357995,1862,0.953653411854747,0.004198809073470997,-163.91510057424566,NLD
0.13899855727980545,0.005248870723795585,3.7620955084065975e-05,0.6122032640670442,0.09800204975635002,1863,0.9510489076835845,0.004467064387489793,-159.82768591399892,NLD
0.1454569519859852,0.005198622025338836,2.580441189158463e-05,0.6326687461119027,0.10416581087761069,1864,0.949820570349739,0.004743494512481189,-155.8648712318076,NLD
0.1378070162431278,0.005123898101502794,2.0070788562701498e-05,0.6012950831108679,0.10821824235385333,1865,0.9392880641304632,0.005862858639345177,-141.88189976410152,NLD
0.1367005904236418,0.004955497108425971,2.7563295180682662e-05,0.6050110951031262,0.10261115094274675,1866,0.9476526901248465,0.004977379896138327,-152.6883226273002,NLD
0.14293738482258922,0.004750757941086549,3.4076591771046117e-05,0.6291439617158537,0.09937185496820858,1867,0.9508759100814701,0.004814847068040464,-154.8794793402092,NLD
0.1640512156833814,0.004768458639638062,2.9520981914653385e-05,0.6935697486973871,0.1013493402461358,1868,0.9586602011352453,0.004142075562188595,-164.81295965160038,NLD
0.16991814537496783,0.004529212835206933,2.996670612053023e-05,0.721664543777741,0.10104877923398682,1869,0.9659830638290375,0.0035205477714951344,-175.54326679907567,NLD
0.18005164732737064,0.004682172957694348,1.7352426139934408e-05,0.7966917702367494,0.1101342410168004,1870,0.9631947379786838,0.003805324717924448,-170.4094744168772,NLD
0.16941693320171972,0.004659091162658139,1.9249360633148325e-05,0.819034127035913,0.10811859538733061,1871,0.9588063772881071,0.004119159621317135,-165.17911699809164,NLD
0.15166002711059773,0.00447882834505869,2.344141002526634e-05,0.7889927112531648,0.10473719409295613,1872,0.960094572650405,0.003913569621326153,-168.5582683561885,NLD
0.14849647046298714,0.004454793233636573,1.558743700405872e-05,0.8145809875027633,0.1112653365894546,1873,0.9580294034564385,0.0041207655901267844,-165.15339007944644,NLD
0.15239447932707054,0.004465857244098482,1.4763280576237424e-05,0.8123362353409959,0.11192977399482673,1874,0.9551698019645796,0.0044418574752599456,-160.20116783971193,NLD
0.155202558178711,0.004387400111378035,1.2137489093445353e-05,0.824329873771012,0.11563762135054291,1875,0.9597464626871064,0.004106552689585754,-165.38142364687965,NLD
0.15050568007810206,0.004335226686386851,1.0392053701919666e-05,0.7960042953034984,0.11794299056822112,1876,0.9598206179459868,0.004117011220355462,-165.21354913152172,NLD
0.1442975153216576,0.004381309870038067,1.0224738436373549e-05,0.7870855280445971,0.11770854696784551,1877,0.9556809893957364,0.0044185652631180015,-160.54816923861537,NLD
0.13304319796151,0.004179203755075331,9.65470992572231e-06,0.7205078783300567,0.11936901196371076,1878,0.951594226974001,0.005087558304568986,-151.24329329980574,NLD
0.13591074705631595,0.004156172956775833,6.699931429893609e-06,0.7200084817342225,0.1254296279503981,1879,0.9503451469711892,0.005327380254331492,-148.20322791229327,NLD
0.1325432354953954,0.003990374374675996,6.619277352130717e-06,0.6872817492348354,0.12550952888045033,1880,0.9502476227343437,0.005517267303005713,-145.89170489200168,NLD
0.13309177600266497,0.0038491365761563487,1.036568526113495e-05,0.6854112898753022,0.11779204329550429,1881,0.9467522842360159,0.005962435965450763,-140.77034033356088,NLD
0.13953175713148994,0.0037879453866382366,1.1308628681366747e-05,0.7234487157707964,0.11610383336119956,1882,0.9490827847205298,0.005722851959647332,-143.4771218482043,NLD
0.1475993370435893,0.003634367393945224,1.1869662321682017e-05,0.7686651611254429,0.11511819303482979,1883,0.9453621525449225,0.006361213386898356,-136.4974985747384,NLD
0.14612958998304923,0.0035970377959627675,1.0269411836982177e-05,0.7969778251487276,0.11673815277383279,1884,0.9332070650672171,0.007730471464103878,-123.63075178363394,NLD
0.13400550467356265,0.003527518723770249,1.729987311563853e-05,0.7982434604245957,0.10811046519296258,1885,0.9331585994017116,0.0074437802635601985,-126.1249599265141,NLD
0.1333060846534385,0.0034071275216504215,1.8330295279999083e-05,0.8072544420216157,0.1063586056376746,1886,0.9327672275999068,0.007493348213346085,-125.68692436973677,NLD
0.13209789132684685,0.003267200173767065,2.300685281253293e-05,0.7976747338901525,0.10253658201186282,1887,0.9251288776111757,0.008551617297842718,-116.96801413140358,NLD
0.13321435555282093,0.0031888838871717306,2.076146199046754e-05,0.813056671903277,0.10350681503601061,1888,0.914918665298599,0.00985387679006289,-107.6128746369279,NLD
0.14014957964345,0.0031499904836018787,1.832105110764177e-05,0.8324980154790483,0.10558615694233578,1889,0.9197075028418089,0.0094882835176312,-110.10815227778701,NLD
0.1454156385775929,0.0030491137923052253,2.1900563361629167e-05,0.894640333584128,0.10226286767952664,1890,0.9230988072475327,0.009067305419606469,-113.1034032620872,NLD
0.1378419615667677,0.003075948091300011,1.2920629123188329e-05,0.9314866498603679,0.1110602311889222,1891,0.922402429585186,0.0090077347759088,-113.53844259552446,NLD
0.13305527851434126,0.003095367456108048,1.1968179709455882e-05,0.9527414636818129,0.11165045671394391,1892,0.9128324837972505,0.009873994200693782,-107.47826816444083,NLD
0.13746847181549438,0.002969789592964426,1.3071443235344634e-05,1.0047339893655858,0.11023956655218355,1893,0.9110974501986557,0.010343401047060037,-104.41294542894738,NLD
0.12194786548815445,0.0029009574059725403,1.505243780956879e-05,0.9493906551615086,0.10809046744271632,1894,0.9026120694105161,0.01132491145930111,-98.42964172023588,NLD
0.11876244252263865,0.0028535805388280916,1.299083175151531e-05,0.9453937171993396,0.11024807895144141,1895,0.895259475422667,0.012338313100156916,-92.77314774387273,NLD
0.1026056893665564,0.0027117693575680534,1.5930200130788486e-05,0.8502948860163321,0.10689944456710287,1896,0.892960791824025,0.01267356152665247,-91.0037704647892,NLD
0.111929493963453,0.002805587798006668,1.1160306712188997e-05,0.9000610234125982,0.11274113630825897,1897,0.8969907365485233,0.012171633825034778,-93.67082424880462,NLD
0.11354410367562146,0.0027015962317237276,1.0077280609272643e-05,0.9103332030594957,0.11417229748330414,1898,0.9020840601808039,0.01183624870334588,-95.51495674323743,NLD
0.12276176564483639,0.0027114098160704444,9.449644619982827e-06,0.9659930745703826,0.11531311262199731,1899,0.9010099856540327,0.01215043294385866,-93.78588507199132,NLD
0.12761850992043042,0.002656986520046382,6.673787276747966e-06,1.0371368163922376,0.121068768938839,1900,0.9122733403350903,0.01089659139302465,-100.97426043967224,NLD
0.11657390633162115,0.0025680548227607126,6.3852172981007e-06,0.998061927649376,0.12205300458193541,1901,0.9141169244756635,0.010754301688544141,-101.84177714380459,NLD
0.1075182472562348,0.0025315126950126257,4.664098849971671e-06,0.9720437437787083,0.12719823119210924,1902,0.9249183198889135,0.009279843318734507,-111.57421427850196,NLD
0.1109335006067334,0.0024445428915392574,4.437955740756244e-06,1.028321960228,0.1281212063277504,1903,0.9246964073816297,0.009601143196372303,-109.32773852340208,NLD
0.103812099641728,0.0023936689981668775,4.367289849442098e-06,1.0051389638163442,0.12811366574803054,1904,0.9366524130679693,0.007910884562339907,-122.10814817314392,NLD
0.10534156033599018,0.002341650350583903,3.405726754558622e-06,1.0621656332080878,0.13304337273203765,1905,0.9491391460177663,0.006497975040982406,-135.09358268002242,NLD
0.10672844967280651,0.0022862310356547783,2.9612319903886987e-06,1.0827034939828606,0.13532221121129417,1906,0.9492689257531881,0.006617387045359567,-133.89172336087236,NLD
0.1209856048341396,0.0022625855886156247,2.2860837187021162e-06,1.1983551007666557,0.13968421891907343,1907,0.9460507925548728,0.007089901931438782,-129.33964246924407,NLD
0.11656157202797209,0.0021851681352336237,2.1361981630056033e-06,1.1899927363039973,0.14089475071424234,1908,0.9319355246905241,0.009227118826930013,-111.95027014829711,NLD
0.10458968232104397,0.002126045978018787,1.9991912642980335e-06,1.1062197040279038,0.14173270422719764,1909,0.9231814280616247,0.010472054141155032,-103.5970889168178,NLD
0.10940139678889656,0.0020249082209850386,2.274355232440139e-06,1.178120150021025,0.1396433751115052,1910,0.9086932491277653,0.013175090085974553,-88.4423185145586,NLD
0.10730954896046617,0.0019453507280932664,2.2920273925447147e-06,1.1540212153949803,0.13943398513718994,1911,0.8948632888775017,0.01574672577117206,-76.67421992618787,NLD
0.08014684774098142,0.0018500351696945875,2.6369941321590425e-06,0.9311754257810133,0.1373437417645743,1912,0.8980042757946275,0.015124230348101748,-79.33628633775189,NLD
0.08986753610632289,0.0017747433422830071,3.1851342633881707e-06,0.9307847500168186,0.1343078880486832,1913,0.8916614866050114,0.01689524322767245,-72.02784234133938,NLD
0.09852902734139661,0.0016759509660041543,3.0446270978791134e-06,0.8939857213107594,0.1349411637558165,1914,0.8951738751492427,0.01716517409156518,-70.98171246926162,NLD
0.08382593499341773,0.0015286370245265475,7.171714235978503e-06,0.8225558275748119,0.1206633135771783,1915,0.9113532362364987,0.014888808927838252,-80.37171179239593,NLD
0.09690196074345872,0.0015073133072850645,4.08961759326749e-06,0.9521341427613145,0.13060018100290433,1916,0.9108053390987136,0.015932258793869537,-75.90113204637478,NLD
0.14142331631078123,0.001541890029757599,3.1685027590967724e-06,1.3066282886181175,0.13411287807717875,1917,0.9005657486869102,0.0177338260962948,-68.83068498102514,NLD
0.1144140080383993,0.0015704660492863844,2.5815222721668452e-06,1.434635706655379,0.13762420649383933,1918,0.8762629653701693,0.021533356035588633,-56.01815238712754,NLD
0.08600336200093024,0.00153298173242715,2.4718642711229855e-06,1.3642495145284121,0.13799731656184727,1919,0.8496954727053164,0.025585915932368797,-44.63718731055533,NLD
0.08061365374281496,0.001494301057486455,2.392681144357264e-06,1.3653254154179748,0.13847430329367674,1920,0.850781110558361,0.025523360156216056,-44.798750283219164,NLD
0.08015529254816835,0.001424909157465155,2.433766885774438e-06,1.39375921215449,0.1382715513054201,1921,0.8297694431969598,0.030569621259525455,-32.89151675816785,NLD
0.06314412734862451,0.0013633717868252746,2.6854497366237438e-06,1.22590157153437,0.13605673111862052,1922,0.8124893900720319,0.033594564454644184,-26.66391943764262,NLD
0.058062356955784884,0.0013584553296323873,2.7038398914016963e-06,1.1889050681304634,0.13613462369628704,1923,0.8247605307876111,0.030394017858104118,-33.27173869752477,NLD
0.05772055172693914,0.0012839831347042044,3.0838233411491886e-06,1.1353922878314608,0.1340435580844877,1924,0.8261329344763185,0.03136322727174742,-31.199979387668577,NLD
0.05677438052422032,0.0012789802660822724,3.121459789494646e-06,1.1716098574805227,0.13364928964540645,1925,0.8366668630022964,0.02906278492576499,-36.22770187481498,NLD
0.05873255812999424,0.0011628612669087517,3.4279540592993194e-06,1.224885937667788,0.1320051950504102,1926,0.852240466888814,0.02740828118366654,-40.09617878285394,NLD
0.054041356415960216,0.001143928048009802,3.4898993417479164e-06,1.2596060681142707,0.1321408377384874,1927,0.8793000883084883,0.021883989260784106,-54.95211318893092,NLD
0.05752053747141464,0.0010263823490326048,4.468381781889167e-06,1.3301859383587362,0.12797212712915987,1928,0.9121921692896825,0.01638060204314942,-74.06950508345065,NLD
0.06495904303800332,0.000991784389659126,4.0712038798429954e-06,1.6629080460342895,0.12967420699856105,1929,0.9194339498731342,0.015341722801537238,-78.39393959971594,NLD
0.12182998730307772,0.006890337353413712,0.0002677814305480767,0.5549947034675887,0.07298756845677497,1816,0.9236749986848839,0.005738380285619704,-143.2982806696397,FRACNP
0.12607022541351948,0.006995928457846972,0.00023245247225789654,0.566015064925486,0.07503002057676776,1817,0.9213249343086986,0.005971816661009427,-140.66658418665193,FRACNP
0.1250655039225209,0.006865747006340751,0.00022191732985320153,0.5702962441078644,0.07542355090835473,1818,0.9195990111075149,0.0061452469566662254,-138.77715262080957,FRACNP
0.1228053376828676,0.00704665598415436,0.00025267467561372473,0.5552363955796361,0.07382156269173976,1819,0.9194867787017873,0.0060062300314316025,-140.28734226924624,FRACNP
0.11283576238413749,0.006895506090167153,0.0002502049752759767,0.5498041736855963,0.07329867709877277,1820,0.9202014791501593,0.0057329229717373986,-143.3610778488833,FRACNP
0.12854807613104988,0.0070076233395303085,0.00024251411207427712,0.5666058863116037,0.07381751823133707,1821,0.9252368286914343,0.005576518462253054,-145.18669511851206,FRACNP
0.13101457140458045,0.0071830122823273645,0.00020105019965505503,0.5758400826952251,0.07700072951949893,1822,0.9253659013323354,0.005608478081235241,-144.80952189628871,FRACNP
0.13135312085151218,0.007107973680980811,0.00019957879351743054,0.5789742326806123,0.07712191871147206,1823,0.9242794447425056,0.005758162093622857,-143.071151403527,FRACNP
0.13021627593576848,0.007114455085047498,0.00021397304241487972,0.571488594405182,0.07638072492738811,1824,0.9178504627856252,0.006314713603794692,-136.98172342921535,FRACNP
0.11569571212109758,0.006942346349879546,0.00022046636721448427,0.5487180917341051,0.07576103915349823,1825,0.907784880570395,0.006946492082955614,-130.68833350112405,FRACNP
0.12613464483964593,0.006901215228373369,0.00022406774057323847,0.5550683226545695,0.07596020631529314,1826,0.9100203810315663,0.007111021505623927,-129.1433322884241,FRACNP
0.12821401741202645,0.0067453588589186115,0.00023106062754698717,0.5644844216666398,0.07567083009296104,1827,0.9148429712616342,0.006849715719217073,-131.61429009226825,FRACNP
0.12866078569578843,0.00657225514752633,0.0002801268417034632,0.5732975824958794,0.07251006659647954,1828,0.9157432967334895,0.006740407404579163,-132.67601768367794,FRACNP
0.1305027998985962,0.006459179226309441,0.0003133790632932822,0.5902384668521653,0.07039451004179399,1829,0.9155849450292903,0.00669839175149192,-133.08870963728944,FRACNP
0.12355749446917723,0.00648442364860049,0.0003250570413773433,0.5994845355778919,0.06938760701232467,1830,0.9063094192629815,0.007182618056454243,-128.48214143433196,FRACNP
0.13672373014608713,0.006527044658750044,0.00037885806270189227,0.619411534749191,0.06628806746699382,1831,0.8980787295831414,0.00785890540440315,-122.5432379054815,FRACNP
0.13681399858361182,0.006573309886896916,0.0002949812024309518,0.6384368694887674,0.06968360781679503,1832,0.8918362521498373,0.008427882719298369,-117.92995373382084,FRACNP
0.13605325410682947,0.0067613445263506045,0.000278467952613969,0.6393189409810284,0.07124712431683826,1833,0.8900065134757166,0.008595987721473212,-116.62645570477716,FRACNP
0.12882981562071882,0.00676528991644823,0.0002802993263940051,0.6269801851700773,0.07107566724364131,1834,0.8888956830769159,0.008492134843397637,-117.428694138937,FRACNP
0.11565927905782639,0.0066899108344023114,0.00030657643030118544,0.6056779073735516,0.06855022109752563,1835,0.8949926134274443,0.0073936360747778075,-126.57106576922709,FRACNP
0.128674576808376,0.006915365153348557,0.00020801240870470968,0.6354145080796493,0.07530327172394284,1836,0.9135739257514575,0.006367109387286593,-136.43635366816122,FRACNP
0.12977025963585806,0.0065946418506750626,0.00024571362408201995,0.6449597709236792,0.0728232279132482,1837,0.9270393845854916,0.0054534871625871615,-146.65911550294064,FRACNP
0.1250405609063641,0.006558028792401715,0.0003107554596369875,0.639226194714107,0.0689808349775356,1838,0.9319860580013986,0.004873570799574571,-154.07938714795384,FRACNP
0.12355521494481175,0.0069675980116161865,0.00020415294666887492,0.6532313602246138,0.07614483226554465,1839,0.9357185320678303,0.004571078139899298,-158.30852183180397,FRACNP
0.11268046793843975,0.007133502300890356,0.00017117932377361082,0.646150904705783,0.07821630345618265,1840,0.9366879717192097,0.0042149143087682455,-163.66243079190352,FRACNP
0.12131341293356004,0.0075368824777781234,9.442110518980536e-05,0.6635297446814558,0.0884759092505152,1841,0.9372745092906618,0.004345635561931939,-161.6466085551685,FRACNP
0.11701660693745675,0.007399320519354972,0.00010487387909004159,0.6404775888126756,0.08669392170002489,1842,0.9357633917625413,0.004449236228996081,-160.09162049388718,FRACNP
0.11144199643406955,0.007252818561529096,0.00011863801259997428,0.6175891855057924,0.08600559327469033,1843,0.9312692649122901,0.004949979988281485,-153.0526487989376,FRACNP
0.11206655953921967,0.006912089092716484,0.00018714068412102784,0.6166498834091473,0.07772361218639962,1844,0.9213553987542962,0.005600831740332646,-144.89956465286875,FRACNP
0.11256327825221749,0.007106950246218777,0.00017190092153936988,0.6325074082314042,0.0782341011789531,1845,0.9023322138581056,0.006778539576505165,-132.3036913441991,FRACNP
0.12759829876697654,0.006989521739159568,0.00019450412660780778,0.6611801347957224,0.07673592666112058,1846,0.8954133136909078,0.0077879556779384285,-123.14178786590739,FRACNP
0.12686283949583568,0.006644586747833642,0.0002767576346842131,0.6675705418445088,0.0719198054491541,1847,0.8880984371373275,0.008660557693082438,-116.13254015995463,FRACNP
0.12481888289615976,0.007139979409009573,0.00026503942460737976,0.6644472685402648,0.06921521783861487,1848,0.8550293417395778,0.009969111949578321,-106.84552251846046,FRACNP
0.11680042538804747,0.007561240743842905,0.0001178832317463713,0.6328411260930901,0.08537763485784645,1849,0.8676535249729285,0.009749508279924332,-108.3156498697638,FRACNP
0.10725931150569186,0.006955549601722059,0.0001611412262161615,0.6030380009116201,0.07921373932456405,1850,0.8751189446730361,0.008999818989772687,-113.59646734729617,FRACNP
0.12086382258132024,0.006630573275201608,0.00019002383156046523,0.6107677742071941,0.07695014833339822,1851,0.8917665530601738,0.008354559077118075,-118.50667447987476,FRACNP
0.12481032249165924,0.006131798562038685,0.0002649250193203601,0.6146246262674774,0.07153237047781548,1852,0.906168634997115,0.007427710988245334,-126.2675915652097,FRACNP
0.13142997087088712,0.005368906835203464,0.00045531338369347255,0.6222358803543548,0.06386900924134481,1853,0.9257362468855912,0.006211736773443553,-138.06688701638146,FRACNP
0.1351220399708182,0.004554972558822969,0.0008419785778361979,0.6229151703191887,0.052991831634865066,1854,0.929473103954513,0.005712180426525247,-143.6003084499981,FRACNP
0.12517387388629408,0.004499293145852313,0.0008192038723575044,0.6196974383882166,0.05261636226397824,1855,0.930572787502477,0.005393634445223913,-147.3874782115718,FRACNP
0.14374011956340998,0.004767434969185416,0.0006450879986425634,0.6508840200094117,0.056931473225884474,1856,0.9425723034941714,0.004759842824281483,-155.63779528891567,FRACNP
0.14923615672864363,0.004208752410167207,0.0007912879383635528,0.6712532899309713,0.05457959740256498,1857,0.9568093271999927,0.0037779970602503737,-170.88515862672355,FRACNP
0.1514028610584138,0.004577851341109908,0.000677057331941276,0.6969745342924063,0.05639130536575607,1858,0.952220992993488,0.004069370985674795,-165.98172508640656,FRACNP
0.13853411900147794,0.0052421195458347385,0.00041093095748454754,0.688438228524607,0.06440096746958662,1859,0.9483606664727983,0.004252782280434897,-163.07211611419982,FRACNP
0.11442547840258994,0.0047468979035842455,0.00044835874843022637,0.6518605195001186,0.06270016001949358,1860,0.9528130711828724,0.0037986057204314632,-170.52611250386306,FRACNP
0.12435873655698407,0.00509571086000422,0.0004281445985805634,0.647952578833202,0.06365216309581564,1861,0.9457531125709,0.004397643147168217,-160.86142459299808,FRACNP
0.11684198259654059,0.0050153112536327465,0.0004105542024046735,0.6103839894439245,0.06421606026964416,1862,0.9390966716086367,0.0049670232305488666,-152.8257949657254,FRACNP
0.1168208558895128,0.004480063116641634,0.0005840530621668261,0.5781537116534162,0.05870057793406737,1863,0.9340194256818797,0.0055472237000522735,-145.53432251707758,FRACNP
0.11932305007238225,0.003708943433629743,0.0008400887192275447,0.5663175418121132,0.053135660048457746,1864,0.9343821459737902,0.005760059008283021,-143.0494125659765,FRACNP
0.11224614687515407,0.0035759852925662753,0.0008208432499477833,0.5629826716298509,0.05316949605245561,1865,0.9322950318007619,0.005890886460468384,-141.56713375809298,FRACNP
0.12691501515643763,0.0028345885534344618,0.0011000130625644924,0.5925980181043873,0.04829055902745254,1866,0.9431936325751687,0.005205667773030482,-149.7285947975001,FRACNP
0.14141920877836242,0.002368513163809513,0.001385898592645651,0.6310856698001199,0.04518500441912552,1867,0.9514650329193541,0.0045975872721921085,-157.92687247980703,FRACNP
0.15160878264159966,0.0029136404073292085,0.0011032360713285577,0.6821312383139126,0.048402053317413735,1868,0.9521938293820426,0.004544151840201419,-158.69844966754633,FRACNP
0.1598070646750548,0.003449696562583399,0.000927263739569897,0.7303258100568136,0.050896094887258526,1869,0.9546351735399217,0.004208254632998658,-163.76679500338204,FRACNP
0.14513731371346544,0.004029810614921833,0.0007540813277323582,0.7452118934175248,0.05283743645870081,1870,0.9495206834529624,0.004238413485989481,-163.29548661811677,FRACNP
0.13617853761864185,0.003732497265285683,0.0008736013842316732,0.7383621693464224,0.0509431541206357,1871,0.9436067119177871,0.004755998389948612,-155.6911237701423,FRACNP
0.11944586166483945,0.004981065913716522,0.00039814359532273143,0.7013586774963787,0.06375397042387555,1872,0.9319007194813176,0.005414198673828501,-147.13631949902728,FRACNP
0.11483685437045221,0.0035112015209836397,0.0008943287623565121,0.6807777117791817,0.05115147884494585,1873,0.9392171882957951,0.0050966111031631395,-151.1259572971014,FRACNP
0.110869407263979,0.0034700778323701283,0.0008559729618764334,0.6710822122431697,0.05203173392124082,1874,0.9334510455480827,0.0056872067817245265,-143.88949297609858,FRACNP
0.10055568095049261,0.003279092905225382,0.0008218993657589942,0.6487368423440024,0.05258990669002439,1875,0.9271933343997645,0.006316717230709842,-136.96078528226403,FRACNP
0.10958763929180025,0.002716345501410795,0.001069716099537137,0.6428039047632709,0.048458263252929734,1876,0.9203746066996485,0.007282106483974388,-127.57423064159624,FRACNP
0.111836708700321,0.0013356076026355122,0.0018199450095690863,0.6297341339206997,0.04049572597217783,1877,0.9213456039985924,0.007458758431320901,-125.99228999351553,FRACNP
0.11477926777231978,0.0018287861971072415,0.0014832382086766645,0.6405207234036907,0.04332830145628027,1878,0.9203071060047538,0.0076138688905407256,-124.63384710282375,FRACNP
0.1170586560529521,0.0014689963580760718,0.001736663518750497,0.6308303944320666,0.04074195709204576,1879,0.9168325778321768,0.007945048823470883,-121.82373164978648,FRACNP
0.10819301483317843,0.0017374916323741264,0.0014323809621575592,0.6127553864720954,0.042801640047868024,1880,0.9175686730015669,0.007769894702588811,-123.29502560497863,FRACNP
0.11494813758797254,4.2084480833379943e-13,0.0027318852761411966,0.6117681451096253,0.033180466976776526,1881,0.9125389615775299,0.008207870578398918,-119.67578967250248,FRACNP
0.11413254403416584,1.0723592561190032e-15,0.0026080088010131232,0.6202632831525611,0.03370766755593245,1882,0.91972825619688,0.007683857901238899,-124.02992640281118,FRACNP
0.11638409073712414,1.8747804673558786e-16,0.0025982335586833285,0.6458018048294534,0.03366857071565782,1883,0.9116012262068947,0.008616455275025386,-116.46949260878668,FRACNP
0.11987021720748138,5.435752103299917e-19,0.0026034697866532805,0.6616059597545891,0.033230909855782254,1884,0.9125567524902983,0.008510572205451601,-117.28555618225434,FRACNP
0.10672023654613137,4.1925298261787094e-14,0.002572923369114436,0.6576604667823427,0.03301386518995126,1885,0.8999063861475475,0.009485881341107975,-110.1248638066011,FRACNP
0.11286970459291402,7.071853833971281e-18,0.0026780323295935663,0.6739274467016849,0.031855611094730056,1886,0.888714548235984,0.010449310209557753,-103.74058816969634,FRACNP
0.11646806198797002,3.3815539287674427e-15,0.0027675398057582143,0.6882326974618215,0.030984600363085184,1887,0.8896105635956951,0.010119215263157857,-105.85917826249701,FRACNP
0.1175649893294229,1.3525926645115133e-16,0.002756152459179715,0.7072650441276985,0.030390502838575785,1888,0.8978543375996311,0.009208299482473143,-112.08501915640286,FRACNP
0.11959814892016633,0.00042135551629380783,0.002530969646267224,0.7305072189784143,0.030878976185664837,1889,0.8930673453381383,0.009381448699230684,-110.85550505158872,FRACNP
0.110168713408409,0.0015346926966013721,0.0016028731209750584,0.7631623974886257,0.03717934548647594,1890,0.8856808271902036,0.009990575827176511,-106.7035747602205,FRACNP
0.12796874824426802,0.0022477825223300566,0.0013202656484254214,0.8664339400573926,0.03930993326742216,1891,0.8703740007675524,0.01117343637358725,-99.3183742435252,FRACNP
0.13115544573486107,0.002228928825969559,0.0012616008100131406,0.9172218743541714,0.039823081642193316,1892,0.8681636922402924,0.01160942226709741,-96.79203786440601,FRACNP
0.11907810736791659,0.0019212780834687046,0.001405818695244798,0.8701812196646953,0.0379014543582235,1893,0.8571258858281255,0.012493568122334575,-91.94784055967452,FRACNP
0.1109441865894409,0.0017958652183750234,0.0014273881802805116,0.8269774052300822,0.03752560190425187,1894,0.8527503373563308,0.012850647891396094,-90.08794287395338,FRACNP
0.0968721790548437,0.0014716492427607403,0.0015683290631421138,0.7704106716446089,0.03591772885058285,1895,0.8446067164447664,0.0132937028037319,-87.85079234959326,FRACNP
0.10372557629469661,0.0019940274332825897,0.0011937061736795806,0.8158604601184581,0.03969090459764156,1896,0.8361635144760583,0.014374295723164983,-82.69281693720708,FRACNP
0.1112839229276803,0.0021797900383932972,0.0010468928829158502,0.8643703291804049,0.04183875539701114,1897,0.8405614795405701,0.014371156872612232,-82.7072306352774,FRACNP
0.12162944876534136,0.0025471499292830583,0.0008021062340177988,0.9464720048217913,0.04572137428495962,1898,0.8240847910942997,0.01652184962197733,-73.50283621841979,FRACNP
0.11970938304653793,0.002908973091426274,0.0005563379703236446,0.983090389916526,0.05158778444423029,1899,0.8457918938162639,0.014218305147118146,-83.41296689565647,FRACNP
0.11314463690093368,0.00314351092106293,0.00037808677310162723,0.9952810838115672,0.057291505417265014,1900,0.86188637942801,0.012420408118717152,-92.33546026927772,FRACNP
