A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.011188548357921312,0.1075175319360181,0.21184966265250108,0.002208789879230324,17.81699567575333,17.55621831144694,5.0550029858103e-05,1.0930869506160528,1927,0.98184067747186,0.0032958426234203173,-173.89627906133828,NLD
0.010847833976649252,0.11110791391664192,0.21863413947712496,0.0015277976412223827,13.212800243845209,16.579099394453873,5.4973376730161054e-05,1.0911216859908173,1928,0.9827839564624864,0.0032112962963812453,-175.6114327358102,NLD
0.006709107053041798,0.02280227103409375,0.14944108354223792,0.001994966429387018,79.99993139168468,14.898748670033019,4.5848323666141136e-05,1.0940908671285794,1929,0.985409909596653,0.0027804850650355677,-185.1186858734923,NLD
0.0060694529615795845,0.018107869995486633,0.1412868777662381,0.0018254278844401946,79.99995547166729,13.921073354752558,3.875330326500029e-05,1.0972346040595964,1930,0.9855471272993098,0.002828840549142529,-183.9807447979376,NLD
0.005523778718739194,0.01519987884308424,0.12988786216468112,0.001494041148351426,79.9999999837761,12.821013833559139,3.6355950231329155e-05,1.097960196682908,1931,0.9900506992751912,0.0018500511422012735,-212.00788534248144,NLD
0.00534346532763785,0.01093558357859005,0.11982485663358862,2.524089695479533e-07,79.88637095217031,24.528700640918416,2.4235145653720148e-05,1.1054268436575745,1932,0.9710393244121774,0.005585053399371926,-139.08575844639782,NLD
0.005713117760976025,0.01864577415300677,0.12902050654834785,6.154894177524583e-05,79.99999855311262,24.791484655606045,2.8944997305356275e-05,1.1014897154932364,1933,0.9677498080604277,0.0061892608190920505,-132.3061281903957,NLD
0.005637306115658698,0.020777897080477673,0.12934803470933756,6.1031997603369595e-05,79.99999215310652,22.259620978944966,2.7408560144754445e-05,1.1022121022861688,1934,0.9671597167943676,0.006365491928963554,-130.45312200123678,NLD
0.006176929759785828,0.03960727918067046,0.14497282413790136,0.00015150627474125753,34.91505569585784,23.714806638438482,3.2151187713584285e-05,1.0988103941486218,1935,0.9686899980830933,0.0061946530927897234,-132.24865200167696,NLD
0.007335724436844132,0.07448465455131573,0.16175768012782166,0.0001931251589511318,18.92692571733228,23.855530287921095,3.382095543185397e-05,1.0976444389577402,1936,0.9596196892037165,0.00804467612242867,-115.00126761805328,NLD
0.008566011931881858,0.13706533364123638,0.18238874264549756,0.00022931924655591302,18.66259899511197,22.82674842969886,3.8793735908942514e-05,1.0947254437268759,1937,0.9589136821596995,0.008407535439488011,-112.08948895993657,NLD
0.0118817814246733,0.30873117524545546,0.21702562574348014,0.0002519014875392037,7.09825960580539,22.864823739261965,3.638124495923613e-05,1.0955835171189618,1938,0.9630777037177887,0.007652092820815299,-118.30333603278419,NLD
0.03095403582973498,1.1248448427633437,0.33152028897335795,0.0003856793518554392,5.6003350107854155,21.397417942177704,3.942461594576177e-05,1.0934539809210604,1939,0.9646204269298925,0.007594032014725595,-118.80602530867455,NLD
0.032642617888242964,1.0615060037465367,0.3486701088256238,0.00042377113289208436,5.4854414661661055,21.79496877428927,3.604891064523703e-05,1.0944311874357644,1940,0.9739591286368549,0.005752192803005554,-137.13960684553544,NLD
0.05409395326749977,1.4711896359217684,0.431698883127546,0.0004035416446381189,3.223114966086815,20.021621254744037,4.052850650105255e-05,1.0922047719264203,1941,0.9852776348088786,0.0032674491683886164,-174.46732779182028,NLD
0.023864389253457678,0.6429283006546939,0.33252714888145424,0.00038687768548221595,4.960345876375975,20.4772614847641,4.317623713123386e-05,1.0906299132814417,1942,0.9915684945583022,0.0018883767142641836,-210.65460183692815,NLD
0.013796507169803117,0.3210630137318791,0.28321468715997056,0.00035475861261733636,6.97616162652567,19.582619876905376,5.272271514224746e-05,1.0870311693160977,1943,0.9941162625612477,0.00133459592654917,-233.5624764563892,NLD
0.008440753247391861,0.09842992947267389,0.23748106975320543,0.0004043267527640919,7.733739437042296,20.38727295894874,4.405004786364956e-05,1.0903707189742808,1944,0.9950176690168885,0.0011632293737461562,-242.63275674907288,NLD
0.0047288647470557004,0.01591921303369819,0.17424682909339856,0.0003354713770166528,13.972704131539844,20.950446909005123,4.247271282179318e-05,1.0905572998170772,1945,0.9964285440065834,0.0008195911329982889,-265.7426410002273,NLD
0.0038138457023014763,0.03798945616068283,0.16445900146804202,0.00042423422776759944,15.33052916580268,20.222248107743507,4.413407080694135e-05,1.088679623857575,1946,0.995184200374396,0.001010765408363017,-251.9052423519189,NLD
0.0035243950495647066,0.03804159504693794,0.1525590157171015,0.000394741567743021,16.060608331816006,20.44720382015201,3.994550954723007e-05,1.0908062000893888,1947,0.9950614193813604,0.0010230578583399434,-251.10742319924748,NLD
0.0034257445683684748,0.05065796071592182,0.158030773627272,0.0004745963689651382,17.011548762724146,20.373136895563952,4.1123985789568206e-05,1.0900230517869924,1948,0.9930589070700728,0.0014497347428736596,-228.10084218240578,NLD
0.0039630838627643,0.09637319113331824,0.1750908599776945,0.0004517657820537814,14.530790261074822,19.592931677057855,5.1241105473375645e-05,1.0852025888102244,1949,0.9968905448566172,0.0006186888607300062,-284.3020455707067,NLD
0.0037003842066978274,0.0817854490495108,0.17008617710835156,0.0005140921028258778,16.394220169100926,19.21854395286532,5.362165969990165e-05,1.0839593310499513,1950,0.9966170554966319,0.0006556389262087015,-280.4735359197174,NLD
0.0034186590918586775,0.07372468368337307,0.1685959583468677,0.00042872484210353665,12.640352424603279,19.043629580925323,5.168626303576957e-05,1.0846694309137528,1951,0.9953413796382334,0.000930960887635037,-257.33347093537134,NLD
0.003140583349828955,0.06646352628306029,0.15880286281590583,0.0005110791171623307,15.470650276674599,19.09975377899869,5.1916388791626764e-05,1.0843375595778986,1952,0.994628668572191,0.0010314064029207748,-250.57102352985157,NLD
0.002829696704152196,0.05503323234194382,0.1518816775111121,0.0004675068964559553,16.5074083351344,18.613034871585267,5.45659984852615e-05,1.0833229213612074,1953,0.9955026316291264,0.000867243854866519,-262.01267723896956,NLD
0.002714548191619986,0.05425932381246683,0.14884263082080718,0.0004493096488151912,17.837820931747753,18.82186050476469,5.710316050123314e-05,1.0822906404719468,1954,0.9965527129874573,0.0006571426150483274,-280.32234015149766,NLD
0.002713436688702663,0.048003686762618764,0.1410173213920657,0.0005009253981431285,22.013457049562014,18.42537904688396,5.438954118123107e-05,1.0826981866740535,1955,0.9952792974272281,0.0008235105491643971,-261.1637135710399,NLD
0.0026540278139712496,0.06086897073849147,0.1467372949851591,0.0004399876060284291,20.871887603313407,18.614533783146314,5.353953911923202e-05,1.082562173923424,1956,0.9960430786715264,0.0006858439704405962,-268.60693363434643,NLD
0.002716643404678702,0.0830918143441928,0.15518759015310243,0.00040082885544978473,16.371468907642495,18.829845872369756,5.82538368757827e-05,1.0804482128667077,1957,0.9964451111603211,0.0005822701566911986,-274.4740347805225,NLD
0.002281684390979414,0.041667362769589246,0.13068917778673594,0.00039678047199321074,18.98937889586351,18.555493045616945,4.9865905711235026e-05,1.0829468028905753,1958,0.997265553582286,0.0004081917345766066,-291.8855823706466,NLD
0.002053187649637137,0.03593435603776918,0.12758972175541886,0.000366504293482221,24.02508040697333,18.898512203515246,5.460003532404042e-05,1.0806592198814151,1959,0.9949533887379859,0.0007337978195908833,-251.14339701297843,NLD
0.001938803462898352,0.030536369362724677,0.12282484222513039,0.0003446579859409209,27.963303627183787,19.01324558057178,5.6028271984462045e-05,1.0791475525614098,1960,0.9950146529939786,0.000672171257984086,-252.02722011856753,NLD
0.002009949442371427,0.04530721186838691,0.13529230434032027,0.0002639231791530655,14.46192559678827,19.194008806283104,5.818284006295878e-05,1.0778048261768913,1961,0.9896165191947378,0.0013801556627731036,-205.11323331859043,NLD
0.0019414581257837433,0.03727462383126541,0.12806138933069625,0.0002758082508136527,13.097692690122729,19.349437417393037,4.848835319839424e-05,1.0808034469717744,1962,0.9920857135376018,0.000977061545802619,-221.3988631153258,NLD
0.0018361379717285024,0.03785290174912373,0.12505469304689612,0.00024081807961554716,8.872870380240055,20.766778317992745,4.1343357492129073e-05,1.0840676539656044,1963,0.992751909195969,0.0008696288894349284,-223.94531528237138,NLD
0.0016646609140061595,0.0318247105950878,0.11914714983659933,0.0002521005130049309,13.490238870585648,19.836879112088173,4.822972482554108e-05,1.07984949400921,1964,0.983887457595523,0.0017802812010180246,-179.61398542817656,NLD
0.0018472941078260215,0.0455927410593692,0.12830128782004124,0.00027407950103303515,10.011296626954666,21.08872848346205,3.9176089164309697e-05,1.0835948582941761,1965,0.9887654168813887,0.0012084354320639294,-197.43034465514435,NLD
0.001907599245945262,0.06195459489112775,0.1390519147524233,0.00026207931400530106,13.442553488729603,20.991075955326398,4.2346261509647423e-05,1.0814917634170493,1966,0.9905866235245194,0.0010489625575422722,-201.1921351727418,NLD
0.0018810248041231663,0.07606567815865851,0.14339384408709765,0.0002612435375520799,12.980341778087935,20.42934167999537,4.507939769819224e-05,1.0795033386382125,1967,0.9825540273144384,0.0018601591422691133,-166.80845691184518,NLD
0.0016672536304154016,0.042347564514828975,0.12447844700127732,0.0002614629457395617,5.501967227854434,22.054875501769065,2.387953295407144e-05,1.092929554652127,1968,0.9867471858850699,0.0012755544568837534,-182.97785753799357,NLD
0.001523768538632899,0.047605175892427964,0.13154364703913068,0.00023311315559377472,17.083692712361632,20.07554667404903,5.3387652998426486e-05,1.0740509046675335,1969,0.9905704292484295,0.0008939914351537081,-197.27880213640657,NLD
0.0015509095857862152,0.04683362152077848,0.12564139535193936,0.00029947383968151813,9.010279353967235,22.039927520484035,2.879995139661985e-05,1.0880733686772763,1970,0.9801629385271248,0.00182611438225977,-157.38438957374075,NLD
0.0014495900109728708,0.04766213771972941,0.12711771473671757,0.00028189932429714334,6.883073913859531,22.724103266121134,2.2113190589834394e-05,1.0939759302925949,1971,0.9866380103043937,0.0012856041774902776,-171.11382195675904,NLD
0.0014503279882168516,0.05126662704844262,0.12708543898964514,0.00030363951849033354,8.075795801350964,21.865014284100543,2.0612732196797237e-05,1.0958638602429025,1972,0.9818347708923622,0.0016720140454395238,-154.6807662830276,NLD
0.0013941509628509865,0.05798706691071477,0.13505010786673435,0.0003091978906093682,10.126654995403287,20.683046956001494,2.8231829659220368e-05,1.0879156302843522,1973,0.977675562130857,0.002093167536675539,-140.56638712775833,NLD
0.0012852128564528,0.04459067574945363,0.12414951685428569,0.0003303193476377485,6.68150255893303,20.949914764189838,1.4743043719619306e-05,1.1030561603600961,1974,0.982130644910227,0.0015298455997488926,-151.65672428304643,NLD
0.0011469358981173819,0.037007634274550706,0.11902484933626595,0.000335838590388936,5.4605164010067755,21.627860244879052,9.793132349895574e-06,1.1125972124474899,1975,0.9861332777865154,0.001181532742056795,-159.63795573651458,NLD
0.001255726274048137,0.06655995078582191,0.14007919947475525,0.0002685463482793176,9.271824306238015,20.802633316324503,3.1739338900542844e-05,1.0824129858083187,1976,0.9724294100752947,0.0025215089678778404,-122.3809105131109,NLD
0.0012731185502062926,0.08196522170138726,0.14185561912929703,0.00030035705124249865,9.036902598657816,20.323644358241573,2.6141798195006784e-05,1.0876420449733397,1977,0.9855529796418074,0.001276311330195578,-148.51387493385675,NLD
0.0012721227185843109,0.0811378260684198,0.1389498678109661,0.00031699344255810616,4.0803466470302965,20.578036775187933,7.2648345913943295e-06,1.1221968715831767,1978,0.9751354214797538,0.002142447714559962,-122.9330283034449,NLD
0.0008975507210655036,0.04937844260138387,0.13150991046615945,0.0002633114846451688,16.584338517831995,18.957711564416513,5.6500536287585355e-05,1.0662442254151532,1979,0.9828007665735039,0.001353400274061223,-138.45758067559876,NLD
0.0008607042312264753,0.04674391337127969,0.12788114152053695,0.00023150929375668605,14.91478387946782,19.2349816378722,3.7101529211781394e-05,1.0780880057317528,1980,0.9886403087482719,0.0009755677563747395,-147.78455503222887,NLD
0.0008594790209105024,0.04364837291089472,0.12473719685866953,0.00023192771066142572,14.691309604252954,18.882453673982035,3.232564546308369e-05,1.08239753609666,1981,0.9752687019195158,0.002148350265112436,-112.9019413574803,NLD
0.0007832285377484774,0.041435213891376575,0.12590374573801746,0.00026015717290000736,12.280349101843301,18.660430350923317,2.6270546662496677e-05,1.08795451549943,1982,0.9649005269141961,0.003284620941922125,-93.46382439948162,NLD
0.0007178129254988229,0.024551740289745123,0.11281595755248917,0.00022007828689574267,10.417915696661032,18.88676826966962,2.7477364822018272e-05,1.0872265386509457,1983,0.9724729990139482,0.0023925321531382488,-102.30845937965555,NLD
0.0007292760879584668,0.03742247315647181,0.12402077201418714,0.0002103548394844043,19.350976970788185,18.776179480475797,3.717555283655388e-05,1.0802188815785778,1984,0.9774316293710091,0.002077255189466734,-104.1979091878665,NLD
0.0007841213518381274,0.03413680642261242,0.11820462377147317,0.00021143083439376312,11.137702224516893,18.467243488448606,1.4307937684576035e-05,1.1120726249511923,1985,0.9815069735325153,0.0017979132171354257,-105.91380404070065,NLD
0.0007854213170460668,0.028970776348202488,0.10721581370160911,0.00022519492863774324,8.559127472319894,19.426491946104434,4.278966768980206e-06,1.1517514225434624,1986,0.9746798688194979,0.0023962390920208125,-92.66324347652048,NLD
0.0006382782189355332,0.021526237605620165,0.10594958491854606,0.0002228231165502502,15.427277940870681,18.80269947962971,6.891066707137807e-06,1.1408059426585295,1987,0.9233864429720852,0.008750080236769575,-46.72690629685003,NLD
0.0007315493927853578,0.06861585813228988,0.1389915424038671,0.0001454810784522983,6.85430211402512,19.501129023733505,2.693375016342513e-05,1.0878092995377053,1988,0.9892125055310291,0.0011158161814694414,-110.72934637200382,NLD
0.0007111815391601923,0.04648475487006735,0.12255913916903259,0.00016982984143115346,5.1344054301942075,20.057025828039087,1.3148831687024932e-05,1.1080301976832228,1989,0.9824622459904528,0.001824087494709977,-91.53274895788347,NLD
0.0006470763005497625,0.04957905494830151,0.12938255802243503,0.00011670259285974458,27.79576883052786,18.932302690499935,3.6840342671774365e-05,1.0824420768142262,1990,0.9832438967644281,0.0017192201954928214,-89.84022197798888,NLD
0.009563917055183908,0.08442315715596697,0.21789736729572282,0.0005493853610591276,14.114866864695193,19.603560912666545,0.00016891452900304662,1.0726948457782544,1933,0.9984917608530246,0.0002685201795279246,-339.39068997750155,USA
0.008785818102276105,0.06983539463651084,0.2137885393963873,0.0005213242812963088,15.032626662607598,19.655355240855233,0.0001716328102025781,1.072227999320919,1934,0.9984151116450001,0.0002865998786949072,-335.0900623615008,USA
