A,B,C,D,E,F,G,H,Year,R2,RMSE,AIC,Country
0.00046030868042524353,0.12125693994651243,0.1639567343083943,0.000463227807753217,15.422420103477746,21.143010746899435,5.807151228215809e-05,1.0877292823941425,1999,0.9969837334512617,0.0017026165913955071,-270.5546698463523,FRACNP
0.00047418365733082197,0.13753895319273415,0.17562136439533763,0.0003863119667955883,15.552409969125554,20.793048168585184,5.993194314354553e-05,1.086710658254829,2000,0.9974847417535742,0.0014163974022823383,-285.4626900331189,FRACNP
0.0005400022976625494,0.15887612524427305,0.17774954213114613,0.00043062492611631244,14.831238589274959,20.76376884550091,5.5819273661582594e-05,1.0877157442720404,2001,0.9955092339253826,0.0025268471944443244,-238.57537426718721,FRACNP
0.00044957106035984316,0.13670361075274778,0.16917983788425178,0.00040427748264898884,17.00858655231464,21.170392768138516,5.496777411611244e-05,1.0876806662387273,2002,0.9964095106397491,0.002054591158130435,-255.33390807284115,FRACNP
0.0005253201161624611,0.18033173299479505,0.1823765330037999,0.00034277050997754435,17.589442803741193,20.94462455198423,5.164824631108345e-05,1.0887178283197654,2003,0.9959327383118116,0.0023950139794229877,-242.9156207293767,FRACNP
0.00047844210150443017,0.18533719054776404,0.19060533504050922,0.0003423165896436392,18.00082883525449,20.949811833019364,4.682719655132004e-05,1.0892191564539215,2004,0.9955066309734685,0.002694221193680976,-233.38029158484892,FRACNP
0.0003898123897456345,0.1405660902614627,0.169608399620471,0.000341918076162862,17.295585192030728,21.0805207740965,4.483848114322565e-05,1.0898480422475898,2005,0.9954725421056597,0.002730236443388225,-232.30468982395269,FRACNP
0.00045467297570583165,0.18308866508938088,0.1876516650221557,0.0002743410011107545,15.514230111464647,20.94964666297721,4.4940874821858245e-05,1.0892614360425459,2006,0.9958442831260207,0.0025017679936058497,-239.3833231894085,FRACNP
0.0004308272878117651,0.17483508294349226,0.18308026756563606,0.00029693030715252503,15.169025923667458,21.498526133250486,4.125321649742752e-05,1.090315647484042,2007,0.9954612727272972,0.0027692132495214152,-231.1565116109553,FRACNP
0.00041359639966353855,0.15431713823665283,0.17482906423228356,0.00029422447830524843,15.263158638265224,21.97083435190313,3.9291936883696085e-05,1.090989780005007,2008,0.9951096984495746,0.003010381644635632,-224.3927193185487,FRACNP
0.00039080746300170914,0.14489273044399642,0.17420984316545507,0.00027117118137465684,13.483044259969251,21.582434750921465,4.1514775099642424e-05,1.0897647743739642,2009,0.9950739484315688,0.0029690537015455406,-225.5124292924354,FRACNP
0.00035518799995144757,0.14906006510543637,0.17914342148196583,0.0002508422192028809,14.04325961430732,21.820336557666135,4.000438930271645e-05,1.0900625695996518,2010,0.9956843442638977,0.002660223023785413,-234.40892823100592,FRACNP
0.00036019730342117017,0.16741973075068714,0.18323391191407118,0.00026970859120067263,13.921857384307753,21.90722722345765,3.717511587099272e-05,1.0907776926540191,2011,0.9951784007272019,0.002995892910693103,-224.7835072237374,FRACNP
0.00036058888638549377,0.1453823962757833,0.1722534852548787,0.0002569675927273273,16.144762443277305,21.780141944565166,3.4614979106392945e-05,1.091872713621052,2012,0.9955280701377474,0.0028196682095683085,-229.6939782488264,FRACNP
0.0003162568949954297,0.08793143998069235,0.1463793799234677,0.0002197003335423936,15.699655175870316,22.179903625784423,3.342170904394147e-05,1.0921311575916204,2013,0.9945475825957784,0.0034184162013348434,-214.0967702907185,FRACNP
0.00033207870262051806,0.13488420817798402,0.17197990707217012,0.00018828129093768954,13.49699406039533,22.64340900236776,3.404659905661279e-05,1.0910915090304267,2014,0.9967869586933885,0.0020265015922957303,-256.4489480397519,FRACNP
0.0003081908764796184,0.09606925265434345,0.15434168761901335,0.00018822271987163964,11.979814868820329,21.544026895790154,3.4475878921505324e-05,1.0911509844242286,2015,0.9961571672785061,0.0023774927268747394,-243.5103722593634,FRACNP
0.00031525407401214537,0.09453973994444109,0.15103574325575989,0.00020988448850380698,13.169685496064403,22.53735820749966,3.001988237530048e-05,1.09322936641483,2016,0.9955923365233882,0.0028053346807464016,-230.10678456026756,FRACNP
0.00031967225135890847,0.1123512760297167,0.16608176567354085,0.00020544511475624136,13.339019818585772,22.17818524191748,2.9920691695772966e-05,1.0931373763530445,2017,0.9958743817081122,0.00266421791330665,-234.28738078001038,FRACNP
0.0003037903690209916,0.0961270678066678,0.15846355002131338,0.00019426299487399756,15.171721344412175,22.03512339313041,3.178030488867751e-05,1.0919451196815564,2018,0.9971426429547889,0.0018105404336564174,-265.57647920822825,FRACNP
0.0003636865867584686,0.12291536055174995,0.16434016023987555,0.00019873119713863179,9.712480726945039,22.86737481978986,2.8688160829598524e-05,1.0933839202290918,2019,0.9958288931708579,0.0026353025715686166,-235.17129694940456,FRACNP
0.000235108099714954,0.07767830510241498,0.15192840190520898,0.0001839270442139199,13.382780751286463,22.039054161545934,2.9262830126120383e-05,1.09384158944999,2020,0.9974756263600303,0.0016773258758947163,-271.7668716567701,FRACNP
0.06542620259133237,0.10862071910418954,0.296563745080941,0.008766385849302259,1.8898226585210491,34.25012995569663,9.69738405633726e-05,1.0968988860614073,1850,0.9960526299497587,0.0006700502051408836,-346.09274876342414,NLD
0.07766216357670319,0.17093603614260167,0.32764710662969687,0.00785371807082272,2.2292976272453497,31.86888416060395,0.0001279810121779549,1.0920620702669421,1851,0.9943252926734996,0.0009780103965594874,-315.46116848296293,NLD
0.06805541550375915,0.09413328006780518,0.3112168908354374,0.008346357380879818,1.8889965001355802,31.858138981277193,0.00013141997077829534,1.0923923111551617,1852,0.9951742426482101,0.0008208419901696502,-329.6515317274595,NLD
0.06609680754272106,0.12183589444604492,0.3075501080062644,0.010105848104325186,1.3458335407558133,37.31879497979752,8.620240089573947e-05,1.1010354163434328,1853,0.9959134152243095,0.0007413909319198749,-337.8975399867881,NLD
0.07074310894281237,0.13431477417731594,0.3088888411025787,0.00923294389789638,1.7510020324712863,34.71090077784479,0.0001154550086686612,1.0960494270195273,1854,0.9955666803065796,0.0007829431232230879,-333.4804484589112,NLD
0.10395118411983743,0.22924792861051257,0.3567664110561134,0.010413403914236313,1.8874437840039662,35.4199509900516,0.00011599316589709897,1.099445026476296,1855,0.995419051843073,0.0008721565507328069,-324.73982880132365,NLD
0.08131623510644802,0.17260714124223364,0.32400925458892016,0.008630212230562958,1.7845755743353462,34.499705788861824,0.00010557120285305016,1.096804832151489,1856,0.9942424862011686,0.001006385634680551,-313.14454325381206,NLD
0.0780362690974733,0.09073076406256816,0.31386448345900925,0.009806165326952098,1.6907962728175459,34.92383845891174,9.083831230588467e-05,1.101403253137546,1857,0.9943709070008039,0.0010202998201997615,-312.03231665482446,NLD
0.0740280618620633,0.0883424009846972,0.2901612633938505,0.010887897994278353,1.877016723239093,35.44597505785568,0.00012481155789807508,1.0978296102934968,1858,0.9952430344149553,0.000818117529529008,-329.9208263775201,NLD
0.11132515009098315,0.15203776019236065,0.35369365753440574,0.011353677722158092,1.9286673525616351,34.272068544383956,0.00017131215288181557,1.0929478383241296,1859,0.9952289540413543,0.0007833085741698311,-333.4426492631973,NLD
0.08478104016078458,0.1721367124951138,0.3183899676775933,0.008904105232809593,1.8484778361036034,33.98192468264318,0.00014894240445109127,1.0919449115387767,1860,0.9964607240169661,0.0005735270703701522,-358.69209667878835,NLD
0.08253352350935717,0.12521449375774113,0.31624142441992176,0.00859229070458287,1.7596042827920917,33.38986376117786,0.00011374935681952073,1.0963053363865007,1861,0.9961377084895175,0.0006506114706134912,-348.4773885946901,NLD
0.07925778328897932,0.14830295236617236,0.3172198052757144,0.00813649654084864,1.6259368598568298,34.23012794129832,0.00010414906207173064,1.096566776244909,1862,0.9966032143076746,0.000578211728366012,-358.03316361042704,NLD
0.07972902927157315,0.13489373435845073,0.31698533345950636,0.00845761754005313,1.4798693511980041,37.29468057527597,6.796567226819213e-05,1.1025866842858578,1863,0.9973365458119277,0.00046441175182532094,-375.78581686918625,NLD
0.0794615490819319,0.14320397291770398,0.30926595379871796,0.008481153298848564,1.813979609221902,34.732859869128546,9.993961554150995e-05,1.0987999731147309,1864,0.9952854001945372,0.0008367068169372255,-328.10094063107175,NLD
0.07522285819288271,0.07956839521022638,0.3019254611429952,0.008844774044942027,1.5577281353676962,34.18835868176915,7.791750420683815e-05,1.1009441123565733,1865,0.996434917063914,0.0005768294179209023,-358.2270393002561,NLD
0.081988821434782,0.11308531797185414,0.27800634940722974,0.01260185466928168,1.9380919631037428,38.55037813878043,0.00011341906431809415,1.0964270804405485,1866,0.9965183238536454,0.0004744313531883294,-374.0568410247127,NLD
0.06892162558498689,0.10163683474816884,0.3067587294673528,0.00795186087808359,1.550510447427943,33.977387205052366,7.266625674924137e-05,1.1020013884825672,1867,0.9954825300145573,0.0008135346189410591,-330.3758458302422,NLD
0.07802691864515524,0.10523593999221038,0.33770076002325394,0.008226553070837278,1.314329014021666,33.73422958697532,5.7817954344424164e-05,1.1057778493503732,1868,0.9959666095457897,0.0007454848949149289,-337.4514881583538,NLD
0.060464527524360705,0.0891719133202606,0.29034769576098496,0.008018972310008048,1.7729184058346676,33.96215657105067,7.664064374245826e-05,1.1019773901754752,1869,0.9951051843435565,0.0009262561038998232,-319.8651007299413,NLD
0.0736290073012397,0.10063735874199642,0.31785301353234396,0.008626025660362389,1.733823680994567,31.772410371082263,8.833844144246294e-05,1.100667689037663,1870,0.9961636434457976,0.000695564266643388,-343.06571655672593,NLD
0.10078381649405703,0.14450960626391035,0.33793041518598477,0.010889123878788607,1.7933235124806757,31.677935554007732,0.00010341862386204472,1.0980684049424512,1871,0.995486358357345,0.0006600854265603816,-347.3064026889634,NLD
0.08618374582553931,0.1210106924399149,0.33164107957661093,0.008710485146255144,1.6908356110491585,31.85630756822787,8.865797937780467e-05,1.0984143231681278,1872,0.9962100514232317,0.0006072844351821419,-354.0595336998692,NLD
0.06137519215545452,0.06553970787093537,0.2883475692109238,0.007671662649281647,2.134957081517957,30.857973266266697,0.0001007144574300441,1.097346662071252,1873,0.9951480393922045,0.0008736683574231467,-324.599543974415,NLD
0.05444728593849838,0.07052513086595277,0.2887988878520847,0.00753487395180051,2.0732999203445877,31.08630459776099,9.875765114180319e-05,1.0974474833082035,1874,0.9972436232595203,0.0005265602196687136,-365.612690923823,NLD
0.06911091085914971,0.09021267497996376,0.3283803238775864,0.00837923964152258,1.8835186225739813,31.094774902503595,9.464971495495824e-05,1.099439748481452,1875,0.9961486106489096,0.000753401272228341,-336.59587611958267,NLD
0.05516526049290956,0.06409761004988895,0.2958171316474259,0.008068067018692457,1.7795808186782824,31.064542488548984,7.835515934559655e-05,1.1009061098503228,1876,0.9964437060987653,0.0006654367027842946,-346.6523876115734,NLD
0.05538548942528855,0.08602649518240955,0.30559680985895316,0.007495925196423044,1.7138906393002382,31.140664709611652,7.656913858116193e-05,1.1004044111082836,1877,0.9961836102853724,0.0007307869002455811,-339.06443898737433,NLD
0.06131191845629182,0.0936216804728736,0.31857410956588905,0.0077449346463096605,1.6296240947908256,32.51238732494993,5.805603598312082e-05,1.1053261445826914,1878,0.9967266244196138,0.0006528317295047681,-348.2014407910362,NLD
0.057775770902760606,0.09688223970249413,0.30631783235899424,0.0073730291013991926,1.6528194570285237,32.398227414066135,6.154205048408462e-05,1.105062215730738,1879,0.9972494183387922,0.0005614405077419872,-360.4173417044679,NLD
0.06534479672604458,0.09243763973751157,0.33228059382387815,0.007097744173327821,1.5332410950118307,31.701989014476244,7.547206627792653e-05,1.100979873295806,1880,0.9965691440073068,0.0006871471856038574,-344.05188324348927,NLD
0.0541586724502204,0.09103208083383138,0.3051204664177586,0.007173939417311951,1.5182763626446811,33.51053657324137,6.406161068154356e-05,1.1033444075087506,1881,0.9972746817686878,0.0005553411368978723,-361.3021233501975,NLD
0.054738756957368004,0.10831660290365636,0.31324789477017945,0.007069643703268558,1.3550822957199187,34.476401872211355,5.682782380389473e-05,1.1042382375400543,1882,0.9971475804494048,0.0005770688417111952,-358.1934257175504,NLD
0.06298634818312883,0.12615568906797892,0.3254782112639918,0.007417682325527189,1.7787825206141292,32.53961760226388,6.840569728970037e-05,1.1023656020761048,1883,0.9970783836492791,0.0005924842505308277,-356.0580452228017,NLD
0.07338788574697656,0.1401904705420983,0.3361193447910504,0.006759291808428083,1.8415939090172255,31.72036195485201,7.956074587040932e-05,1.0991189332987523,1884,0.9971010416888924,0.000559808509513914,-360.6531358015696,NLD
0.06395832224092275,0.15277456943697257,0.31982445756112476,0.007148117190478817,1.5680646519773715,34.293081299552,5.959034826149411e-05,1.1039490839052186,1885,0.9972867349677479,0.0005385746078346146,-363.7853040205976,NLD
0.06910699987909699,0.13437605395400715,0.3316717379670273,0.007104792855825328,1.6271471973618814,33.98598319810907,5.6048396572272575e-05,1.104611143531615,1886,0.9966972537870619,0.0006607434412515829,-347.22569701134597,NLD
0.055613875179940146,0.13003326941579,0.3056377772792043,0.006283767472132228,1.7416255553420574,32.774985644042474,6.795285319715106e-05,1.1016248230023378,1887,0.996274253642639,0.000771906499355444,-334.63037515886566,NLD
0.05681014699969027,0.12165912356608503,0.31641322194496385,0.00618021109863371,1.546005242570022,32.74001548856358,6.870520336274632e-05,1.1018801059764194,1888,0.9963516146905047,0.0007795477994077812,-333.83247823129904,NLD
0.05443578536732725,0.11112018395334262,0.31544511289279425,0.006392178023597226,1.2326037459002865,34.260306401752665,5.785274527378957e-05,1.103688912973515,1889,0.996737787259637,0.0006727881916937185,-345.7624376572823,NLD
0.05209846191813429,0.11487692507780824,0.3184455106224543,0.006738742147003243,1.1300445728035171,36.352888899073,5.7649351920746054e-05,1.104912504862928,1890,0.9970788196935907,0.0006420652524405601,-349.5484278508646,NLD
0.05599617681251945,0.1304680571766095,0.3278873148425608,0.006482840158607323,1.1594554400455646,34.70309569154976,4.941068741380506e-05,1.1080234748933708,1891,0.9975331593823097,0.0005562516908992468,-361.1694220790785,NLD
0.058490556997117846,0.14944653727390836,0.33887070056627633,0.006285889520526948,1.0999980545031054,34.767689490175265,6.48539351889441e-05,1.1046708467448036,1892,0.9977445956093912,0.000525483658677486,-365.7784662731635,NLD
0.046608200545988944,0.09568000723798221,0.2990680252303558,0.005811476253756543,1.267993400282406,33.54020358474612,6.276646603183332e-05,1.103033690640166,1893,0.997175221940536,0.000618881712835739,-352.52726581877533,NLD
0.04600815870929538,0.12219126605888747,0.3001868433919151,0.006408776489250455,1.2369402863616923,35.11125426581932,4.5824700789373106e-05,1.1073806556182961,1894,0.9968575262171089,0.0006764322262180584,-345.32489978687926,NLD
0.04131459703827586,0.079533018966072,0.29474901008951276,0.0056181759932349825,1.280805969520725,32.72919857693889,5.685711367436456e-05,1.1041222258217676,1895,0.997373043501054,0.0005920530697946547,-356.1170144769963,NLD
